"real_data.reg_date","real_data.pick_rgn2_nm","real_data.hour_reg","fit","lwr","upr"
2023-05-14,"마포구","12",484.395796698292,449.69808054767,519.093512848915
2023-05-14,"서대문구","12",272.018989778008,237.323745829975,306.714233726041
2023-05-14,"서초구","12",361.399468729534,326.703732436963,396.095205022104
2023-05-14,"성동구","12",283.48615789026,248.790806124256,318.181509656265
2023-05-14,"성북구","12",338.143345258378,303.447370642191,372.839319874566
2023-05-14,"송파구","12",633.86845433144,599.165638689999,668.571269972882
2023-05-14,"양천구","12",300.496218768834,265.800426410733,335.192011126935
2023-05-14,"영등포구","12",410.826178603617,376.125395161144,445.52696204609
2023-05-14,"용산구","12",227.619044219727,192.923609694863,262.314478744591
2023-05-14,"은평구","12",261.541327746577,226.845488537017,296.237166956137
2023-05-14,"종로구","12",146.736374232649,112.040932490622,181.431815974677
2023-05-14,"중구","12",143.501560578358,108.805986559937,178.19713459678
2023-05-14,"중랑구","12",210.446596637704,175.751158461314,245.142034814093
2023-05-14,"강남구","13",629.560643973923,594.864328049394,664.256959898453
2023-05-14,"강동구","13",255.85745069004,221.161490657091,290.553410722988
2023-05-14,"강북구","13",189.725265804096,155.029963737694,224.420567870498
2023-05-14,"강서구","13",430.604232430767,395.908113687151,465.300351174382
2023-05-14,"관악구","13",577.9890216444,543.284997735813,612.693045552988
2023-05-14,"광진구","13",258.919372006533,224.223786055666,293.614957957399
2023-05-14,"구로구","13",249.512434704243,214.816865542419,284.208003866068
2023-05-14,"금천구","13",189.064905622752,154.369279334398,223.760531911106
2023-05-14,"노원구","13",285.650483299851,250.955011049808,320.345955549894
2023-05-14,"도봉구","13",140.905617632382,106.210145501456,175.601089763308
2023-05-14,"동대문구","13",275.981256668553,241.285672519622,310.676840817484
2023-05-14,"동작구","13",290.566867593012,255.870377069293,325.263358116731
2023-05-14,"마포구","13",420.861387802701,386.164778924787,455.557996680615
2023-05-14,"서대문구","13",240.690110543078,205.994606740673,275.385614345484
2023-05-14,"서초구","13",316.3352206087,281.639784061798,351.030657155601
2023-05-14,"성동구","13",239.745245338489,205.049971152358,274.44051952462
2023-05-14,"성북구","13",315.634321540875,280.938679483838,350.329963597912
2023-05-14,"송파구","13",576.861778439996,542.162712169604,611.560844710388
2023-05-14,"양천구","13",274.104638094306,239.40913024158,308.800145947031
2023-05-14,"영등포구","13",384.306992283643,349.606387817864,419.007596749422
2023-05-14,"용산구","13",202.257422405681,167.562032007032,236.952812804329
2023-05-14,"은평구","13",231.616955139816,196.921467043294,266.312443236337
2023-05-14,"종로구","13",135.009080773576,100.313825123193,169.70433642396
2023-05-14,"중구","13",113.765332575791,79.0700720996041,148.460593051977
2023-05-14,"중랑구","13",195.847694357781,161.151908088517,230.543480627044
2023-05-14,"강남구","14",517.110297396696,482.414137419581,551.80645737381
2023-05-14,"강동구","14",194.591514246407,159.895746146523,229.287282346291
2023-05-14,"강북구","14",155.184507612078,120.48915090241,189.879864321745
2023-05-14,"강서구","14",342.325310180854,307.62958953199,377.021030829719
2023-05-14,"관악구","14",502.964077240998,468.264110265625,537.664044216371
2023-05-14,"광진구","14",209.549509246753,174.853925897631,244.245092595875
2023-05-14,"구로구","14",193.205206348909,158.50949812376,227.900914574058
2023-05-14,"금천구","14",155.994232388262,121.298798668909,190.689666107614
2023-05-14,"노원구","14",227.672775038993,192.977223826765,262.368326251222
2023-05-14,"도봉구","14",110.176603231526,75.4811835347084,144.872022928343
2023-05-14,"동대문구","14",222.834353934433,188.138630285314,257.530077583552
2023-05-14,"동작구","14",225.593545849265,190.896973173129,260.290118525402
2023-05-14,"마포구","14",352.243799912252,317.547851752548,386.939748071957
2023-05-14,"서대문구","14",193.765071110713,159.069558497903,228.460583723523
2023-05-14,"서초구","14",234.293351628681,199.597621516059,268.989081741303
2023-05-14,"성동구","14",195.66786642497,160.972436245675,230.363296604265
2023-05-14,"성북구","14",246.540560739927,211.844931943518,281.236189536336
2023-05-14,"송파구","14",454.476462815049,419.779172755282,489.173752874816
2023-05-14,"양천구","14",201.567380210696,166.871939647665,236.262820773727
2023-05-14,"영등포구","14",294.292356508442,259.595150304126,328.989562712759
2023-05-14,"용산구","14",165.614143545832,130.918719749542,200.309567342123
2023-05-14,"은평구","14",196.839046043047,162.143534022094,231.534558064
2023-05-14,"종로구","14",107.979892707391,73.2845417488076,142.675243665975
2023-05-14,"중구","14",96.7321631716695,62.0367878692702,131.427538474069
2023-05-14,"중랑구","14",165.522689023093,130.827060646383,200.218317399803
2023-05-14,"강남구","15",469.329122824763,434.63266017294,504.025585476585
2023-05-14,"강동구","15",179.230445185399,144.534501923047,213.926388447751
2023-05-14,"강북구","15",145.05820429673,110.362859746882,179.753548846578
2023-05-14,"강서구","15",302.556623386355,267.861222115219,337.25202465749
2023-05-14,"관악구","15",468.69218606481,433.991546190699,503.392825938921
2023-05-14,"광진구","15",188.861279525567,154.165962653574,223.55659639756
2023-05-14,"구로구","15",169.017946510858,134.322710151893,203.713182869824
2023-05-14,"금천구","15",140.75259549839,106.057216603191,175.447974393589
2023-05-14,"노원구","15",207.169603950443,172.474515664523,241.864692236363
2023-05-14,"도봉구","15",104.560610016433,69.8654468035366,139.255773229329
2023-05-14,"동대문구","15",200.524793480706,165.829585611937,235.220001349475
2023-05-14,"동작구","15",209.161466839422,174.465880074276,243.857053604569
2023-05-14,"마포구","15",317.272400712556,282.576932132073,351.967869293038
2023-05-14,"서대문구","15",182.561803924951,147.866452376794,217.257155473109
2023-05-14,"서초구","15",215.277040168774,180.58201001538,249.972070322169
2023-05-14,"성동구","15",166.262750680141,131.567550151876,200.957951208406
2023-05-14,"성북구","15",216.2273782151,181.532053268116,250.922703162083
2023-05-14,"송파구","15",411.720970971807,377.023929135242,446.418012808372
2023-05-14,"양천구","15",186.00395887722,151.308717085538,220.699200668901
2023-05-14,"영등포구","15",262.731395808643,228.034956813574,297.427834803712
2023-05-14,"용산구","15",149.849489952914,115.154277585416,184.544702320412
2023-05-14,"은평구","15",189.545913390157,154.850396207614,224.2414305727
2023-05-14,"종로구","15",91.0251108298136,56.3300077933439,125.720213866283
2023-05-14,"중구","15",90.7758429228704,56.0805509169436,125.471134928797
2023-05-14,"중랑구","15",139.029097167214,104.333842084401,173.724352250028
2023-05-14,"강남구","16",521.671270058563,486.974052419878,556.368487697248
2023-05-14,"강동구","16",204.005139172768,169.309239947078,238.701038398457
2023-05-14,"강북구","16",163.756738403663,129.061357620819,198.452119186506
2023-05-14,"강서구","16",362.483637787625,327.788103598031,397.179171977219
2023-05-14,"관악구","16",513.639809958273,478.939069489497,548.340550427049
2023-05-14,"광진구","16",211.649599904161,176.953751326084,246.345448482239
2023-05-14,"구로구","16",196.402218706203,161.706636934963,231.097800477443
2023-05-14,"금천구","16",159.520470215349,124.824625616259,194.21631481444
2023-05-14,"노원구","16",241.553133230582,206.857615180766,276.248651280398
2023-05-14,"도봉구","16",113.80192811142,79.1064785313707,148.49737769147
2023-05-14,"동대문구","16",215.252023639632,180.556561730575,249.947485548688
2023-05-14,"동작구","16",246.647190570792,211.950489676859,281.343891464726
2023-05-14,"마포구","16",361.444960006281,326.74820988587,396.141710126693
2023-05-14,"서대문구","16",224.15807180851,189.462364053514,258.853779563505
2023-05-14,"서초구","16",252.892065900768,218.196331301809,287.587800499726
2023-05-14,"성동구","16",188.781368848546,154.086062584915,223.476675112177
2023-05-14,"성북구","16",258.755842018518,224.060230879052,293.451453157984
2023-05-14,"송파구","16",487.371794490876,452.674630881658,522.068958100093
2023-05-14,"양천구","16",238.152331973806,203.456749981424,272.847913966189
2023-05-14,"영등포구","16",326.321423989045,291.624490808179,361.018357169911
2023-05-14,"용산구","16",186.707020167927,152.011484215935,221.40255611992
2023-05-14,"은평구","16",213.60430769627,178.908690544309,248.29992484823
2023-05-14,"종로구","16",103.359805176222,68.6643279380512,138.055282414393
2023-05-14,"중구","16",106.471182188439,71.7759388919876,141.166425484891
2023-05-14,"중랑구","16",165.761620970341,131.066059078578,200.457182862104
2023-05-14,"강남구","17",736.643140106235,701.94457912591,771.34170108656
2023-05-14,"강동구","17",292.797785737936,258.101162063679,327.494409412192
2023-05-14,"강북구","17",229.547321482966,194.851826247233,264.242816718699
2023-05-14,"강서구","17",515.026865329497,480.329330236973,549.724400422021
2023-05-14,"관악구","17",686.424955688968,651.717189251858,721.132722126078
2023-05-14,"광진구","17",291.443429048426,256.747414047402,326.139444049451
2023-05-14,"구로구","17",315.381349139547,280.685399467286,350.077298811807
2023-05-14,"금천구","17",225.26123410787,190.565735325342,259.956732890398
2023-05-14,"노원구","17",361.83927467861,327.143042959717,396.535506397503
2023-05-14,"도봉구","17",184.493079679817,149.797505912544,219.18865344709
2023-05-14,"동대문구","17",329.199431459454,294.503439289094,363.895423629815
2023-05-14,"동작구","17",357.543200656515,322.846891239496,392.239510073533
2023-05-14,"마포구","17",545.608319920022,510.910741780553,580.30589805949
2023-05-14,"서대문구","17",353.670680292895,318.974191291651,388.367169294139
2023-05-14,"서초구","17",412.965231200677,378.268744672641,447.661717728713
2023-05-14,"성동구","17",298.97811001942,264.281943001739,333.6742770371
2023-05-14,"성북구","17",397.592620953291,362.896036245671,432.28920566091
2023-05-14,"송파구","17",729.021549863562,694.313292846362,763.729806880761
2023-05-14,"양천구","17",363.219039711595,328.52319449074,397.914884932449
2023-05-14,"영등포구","17",456.886618808928,422.188163248109,491.585074369747
2023-05-14,"용산구","17",267.221414443962,232.524854875485,301.917974012439
2023-05-14,"은평구","17",319.87188025428,285.175853175637,354.567907332922
2023-05-14,"종로구","17",163.148767498522,128.453299586092,197.844235410951
2023-05-14,"중구","17",156.969329188342,122.273816200429,191.664842176254
2023-05-14,"중랑구","17",244.024926130679,209.329275222926,278.720577038432
2023-05-14,"강남구","18",844.405918934455,809.705843720777,879.105994148132
2023-05-14,"강동구","18",351.849107084327,317.151206743033,386.54700742562
2023-05-14,"강북구","18",280.830068870779,246.134131770534,315.526005971024
2023-05-14,"강서구","18",603.873189508697,569.17460753037,638.571771487024
2023-05-14,"관악구","18",790.982391994614,756.275428829189,825.689355160039
2023-05-14,"광진구","18",352.984083056636,318.288086837345,387.680079275928
2023-05-14,"구로구","18",366.305141655428,331.609372600242,401.000910710614
2023-05-14,"금천구","18",261.772457456985,227.076619229558,296.468295684412
2023-05-14,"노원구","18",436.170791661652,401.474019707342,470.867563615962
2023-05-14,"도봉구","18",212.01244676772,177.316729751732,246.708163783708
2023-05-14,"동대문구","18",378.120168921726,343.424190509527,412.816147333924
2023-05-14,"동작구","18",426.238703955268,391.540674706853,460.936733203684
2023-05-14,"마포구","18",616.611540555661,581.914087036455,651.308994074866
2023-05-14,"서대문구","18",408.114107120519,373.418164441489,442.810049799549
2023-05-14,"서초구","18",456.626070957211,421.930193002452,491.32194891197
2023-05-14,"성동구","18",359.870392765141,325.174549469329,394.566236060952
2023-05-14,"성북구","18",475.616295074324,440.919991661144,510.312598487505
2023-05-14,"송파구","18",836.819637575276,802.108294048128,871.530981102424
2023-05-14,"양천구","18",419.616200953929,384.920849266227,454.311552641631
2023-05-14,"영등포구","18",538.93600748522,504.234872401344,573.637142569096
2023-05-14,"용산구","18",299.629878310316,264.933813844968,334.325942775664
2023-05-14,"은평구","18",387.338093381127,352.642139969867,422.034046792388
2023-05-14,"종로구","18",193.268766052241,158.573039585278,227.964492519204
2023-05-14,"중구","18",182.344687199417,147.648381191173,217.04099320766
2023-05-14,"중랑구","18",307.646205700683,272.95069640366,342.341714997707
2023-05-14,"강남구","19",838.443548035889,803.746846375611,873.140249696167
2023-05-14,"강동구","19",343.124445264611,308.427836175575,377.821054353647
2023-05-14,"강북구","19",271.10397601336,236.408435410988,305.799516615731
2023-05-14,"강서구","19",594.165975492689,559.468124480475,628.863826504904
2023-05-14,"관악구","19",790.172104075782,755.463886834044,824.88032131752
2023-05-14,"광진구","19",342.882590016373,308.18593712947,377.579242903276
2023-05-14,"구로구","19",342.919413845375,308.223365380807,377.615462309943
2023-05-14,"금천구","19",269.375593933308,234.679563091263,304.071624775353
2023-05-14,"노원구","19",399.836324117836,365.140560538525,434.532087697147
2023-05-14,"도봉구","19",198.903432042962,164.20740149077,233.599462595154
2023-05-14,"동대문구","19",370.74280330775,336.046558154354,405.439048461146
2023-05-14,"동작구","19",389.326841441463,354.629590100582,424.024092782344
2023-05-14,"마포구","19",607.4060547664,572.709930300225,642.102179232575
2023-05-14,"서대문구","19",370.319009104951,335.623413819792,405.01460439011
2023-05-14,"서초구","19",408.878320053919,374.182697443097,443.573942664741
